Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,SeriaA,Atalanta,Leonardo Spinazzola,it ITA,DF,24.0,16.7,14.0,5.0,9.0,4.0,1.0,7.0,15.0,46.7,8.0,25.0,6.0,19.0,18.0,32.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Timothy Castagne,be BEL,DF,21.0,16.7,54.0,37.0,32.0,14.0,8.0,13.0,27.0,48.1,14.0,25.0,4.0,21.0,26.0,80.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Robin Gosens,de GER,DF,23.0,16.1,61.0,46.0,35.0,22.0,4.0,27.0,46.0,58.7,19.0,17.0,2.0,15.0,22.0,83.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andreas Cornelius,dk DEN,FW,24.0,10.4,9.0,5.0,3.0,3.0,3.0,1.0,7.0,14.3,6.0,7.0,0.0,7.0,2.0,11.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Gianluca Mancini,it ITA,DF,21.0,7.6,20.0,14.0,11.0,8.0,1.0,10.0,17.0,58.8,7.0,8.0,2.0,6.0,15.0,35.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Jasmin Kurtić,si SVN,MF,28.0,7.4,12.0,7.0,6.0,3.0,3.0,3.0,7.0,42.9,4.0,7.0,0.0,7.0,5.0,17.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Pierluigi Gollini,it ITA,GK,22.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Musa Barrow,gm GAM,FW,18.0,4.9,5.0,2.0,1.0,3.0,1.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,1.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Nicolas Haas,ch SUI,MF,21.0,1.9,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Riccardo Orsolini,it ITA,"MF,FW",20.0,1.4,3.0,2.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Alessandro Bastoni,it ITA,DF,18.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Luca Vido,it ITA,"FW,MF",20.0,0.8,5.0,5.0,2.0,3.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Squad Total,,,25.7,38.0,725.0,488.0,334.0,313.0,78.0,272.0,650.0,41.8,378.0,430.0,107.0,323.0,476.0,1201.0,820.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Opponent Total,,,27.1,38.0,711.0,484.0,375.0,272.0,64.0,262.0,704.0,37.2,442.0,505.0,157.0,348.0,589.0,1300.0,935.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Sportiello,it ITA,GK,25.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Jordan Veretout,fr FRA,MF,24.0,35.7,65.0,45.0,34.0,23.0,8.0,20.0,69.0,29.0,49.0,39.0,4.0,35.0,37.0,102.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,22.0,33.3,32.0,23.0,9.0,17.0,6.0,8.0,40.0,20.0,32.0,27.0,1.0,26.0,12.0,44.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,MF",19.0,33.5,62.0,41.0,22.0,22.0,18.0,16.0,54.0,29.6,38.0,34.0,1.0,33.0,18.0,80.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Benassi,it ITA,"MF,FW",22.0,30.9,54.0,38.0,18.0,22.0,14.0,17.0,52.0,32.7,35.0,52.0,2.0,50.0,28.0,82.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,24.0,33.1,74.0,48.0,33.0,32.0,9.0,36.0,58.0,62.1,22.0,42.0,5.0,37.0,43.0,117.0,103.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,26.0,33.1,63.0,47.0,42.0,19.0,2.0,19.0,41.0,46.3,22.0,33.0,16.0,17.0,63.0,126.0,185.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,28.0,26.1,71.0,41.0,26.0,38.0,7.0,28.0,71.0,39.4,43.0,48.0,2.0,46.0,71.0,142.0,52.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Davide Astori,it ITA,DF,30.0,25.0,47.0,31.0,33.0,13.0,1.0,18.0,29.0,62.1,11.0,29.0,17.0,12.0,51.0,98.0,131.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vincent Laurini,fr FRA,DF,28.0,17.9,34.0,23.0,21.0,9.0,4.0,12.0,22.0,54.5,10.0,20.0,5.0,15.0,11.0,45.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cyril Théréau,fr FRA,"FW,MF",34.0,12.4,11.0,6.0,3.0,6.0,2.0,7.0,19.0,36.8,12.0,13.0,0.0,13.0,8.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,19.0,13.9,39.0,25.0,20.0,16.0,3.0,16.0,29.0,55.2,13.0,18.0,8.0,10.0,23.0,62.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vitor Hugo,br BRA,DF,26.0,13.4,32.0,21.0,26.0,6.0,0.0,10.0,17.0,58.8,7.0,10.0,6.0,4.0,43.0,75.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Riccardo Saponara,it ITA,"MF,FW",25.0,10.0,12.0,8.0,2.0,8.0,2.0,2.0,11.0,18.2,9.0,3.0,1.0,2.0,1.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Gil Bastião Dias,pt POR,"FW,MF",20.0,13.2,49.0,31.0,28.0,15.0,6.0,19.0,48.0,39.6,29.0,23.0,0.0,23.0,19.0,68.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",25.0,7.8,17.0,13.0,7.0,4.0,6.0,6.0,20.0,30.0,14.0,10.0,2.0,8.0,6.0,23.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bruno Gaspar,ao ANG,DF,24.0,8.7,20.0,11.0,13.0,6.0,1.0,9.0,15.0,60.0,6.0,8.0,1.0,7.0,9.0,29.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bryan Dabo,bf BFA,MF,25.0,6.6,17.0,11.0,6.0,10.0,1.0,6.0,15.0,40.0,9.0,13.0,1.0,12.0,15.0,32.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,25.0,4.6,12.0,9.0,5.0,4.0,3.0,3.0,8.0,37.5,5.0,4.0,1.0,3.0,11.0,23.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Diego Falcinelli,it ITA,FW,26.0,4.9,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,4.0,1.0,2.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Carlos Sánchez,co COL,"MF,DF",31.0,4.1,7.0,6.0,2.0,5.0,0.0,4.0,6.0,66.7,2.0,3.0,1.0,2.0,8.0,15.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,23.0,3.0,16.0,12.0,6.0,8.0,2.0,9.0,19.0,47.4,10.0,4.0,0.0,4.0,4.0,20.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Nenad Tomović,rs SRB,DF,29.0,1.5,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,24.0,5.0,4.0,4.0,3.0,0.0,1.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,19.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Simone Lo Faso,it ITA,FW,19.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Rafik Zekhnini,no NOR,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Squad Total,,,25.0,38.0,742.0,497.0,362.0,284.0,96.0,267.0,656.0,40.7,389.0,438.0,75.0,363.0,489.0,1231.0,983.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Opponent Total,,,26.9,38.0,627.0,448.0,331.0,242.0,54.0,220.0,568.0,38.7,348.0,398.0,138.0,260.0,423.0,1050.0,1018.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,30.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,35.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,27.0,36.2,56.0,40.0,40.0,15.0,1.0,22.0,33.0,66.7,11.0,44.0,22.0,22.0,57.0,113.0,163.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Tomás Rincón,ve VEN,MF,29.0,33.3,66.0,40.0,30.0,34.0,2.0,24.0,66.0,36.4,42.0,33.0,8.0,25.0,57.0,123.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,29.0,32.8,39.0,25.0,19.0,13.0,7.0,16.0,26.0,61.5,10.0,47.0,10.0,37.0,27.0,66.0,165.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",27.0,31.3,41.0,31.0,15.0,20.0,6.0,6.0,43.0,14.0,37.0,22.0,0.0,22.0,15.0,56.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Daniele Baselli,it ITA,MF,25.0,28.0,63.0,33.0,23.0,36.0,4.0,20.0,56.0,35.7,36.0,29.0,5.0,24.0,57.0,120.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Andrea Belotti,it ITA,FW,23.0,29.8,32.0,23.0,9.0,15.0,8.0,3.0,30.0,10.0,27.0,14.0,1.0,13.0,6.0,38.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Adem Ljajić,rs SRB,"MF,FW",25.0,24.1,12.0,9.0,4.0,6.0,2.0,5.0,13.0,38.5,8.0,11.0,1.0,10.0,9.0,21.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolás Burdisso,ar ARG,DF,36.0,23.0,20.0,11.0,13.0,7.0,0.0,7.0,11.0,63.6,4.0,23.0,14.0,9.0,30.0,50.0,124.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,30.0,20.8,49.0,33.0,25.0,20.0,4.0,14.0,37.0,37.8,23.0,23.0,5.0,18.0,20.0,69.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Emiliano Moretti,it ITA,DF,36.0,19.8,31.0,18.0,25.0,6.0,0.0,14.0,16.0,87.5,2.0,30.0,23.0,7.0,21.0,52.0,77.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,M'Baye Niang,sn SEN,FW,22.0,17.0,29.0,23.0,11.0,9.0,9.0,6.0,18.0,33.3,12.0,17.0,3.0,14.0,13.0,42.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Molinaro,it ITA,DF,34.0,17.4,37.0,29.0,19.0,14.0,4.0,11.0,18.0,61.1,7.0,15.0,4.0,11.0,22.0,59.0,70.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Joel Obi,ng NGA,MF,26.0,13.9,45.0,25.0,20.0,20.0,5.0,8.0,26.0,30.8,18.0,17.0,3.0,14.0,24.0,69.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Álex Berenguer,es ESP,FW,22.0,11.6,18.0,15.0,7.0,8.0,3.0,5.0,17.0,29.4,12.0,22.0,3.0,19.0,10.0,28.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Afriyie Acquah,gh GHA,MF,25.0,10.6,8.0,6.0,2.0,6.0,0.0,1.0,7.0,14.3,6.0,8.0,1.0,7.0,16.0,24.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Mirko Valdifiori,it ITA,MF,31.0,6.9,13.0,9.0,5.0,7.0,1.0,2.0,11.0,18.2,9.0,3.0,1.0,2.0,6.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Kevin Bonifazi,it ITA,"DF,MF",21.0,4.5,11.0,7.0,6.0,5.0,0.0,4.0,6.0,66.7,2.0,7.0,5.0,2.0,13.0,24.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lyanco,br BRA,DF,20.0,3.5,11.0,8.0,8.0,3.0,0.0,5.0,8.0,62.5,3.0,4.0,3.0,1.0,5.0,16.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Antonio Barreca,it ITA,DF,22.0,5.2,9.0,8.0,3.0,5.0,1.0,4.0,4.0,100.0,0.0,3.0,0.0,3.0,5.0,14.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Umar Sadiq,ng NGA,FW,20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Simone Edera,it ITA,"FW,MF",20.0,3.6,6.0,2.0,2.0,4.0,0.0,3.0,10.0,30.0,7.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Davide Zappacosta,it ITA,"DF,FW",25.0,1.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lucas Boyé,ar ARG,FW,21.0,1.7,9.0,8.0,5.0,3.0,1.0,1.0,3.0,33.3,2.0,5.0,0.0,5.0,2.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Samuel Gustafson,se SWE,"MF,FW",22.0,0.9,3.0,2.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Squad Total,,,28.1,38.0,609.0,405.0,295.0,256.0,58.0,182.0,465.0,39.1,283.0,380.0,112.0,268.0,421.0,1030.0,960.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Opponent Total,,,26.8,38.0,737.0,508.0,354.0,295.0,88.0,259.0,677.0,38.3,418.0,449.0,103.0,346.0,415.0,1152.0,770.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Lucas Torreira,uy URU,MF,21.0,35.3,101.0,73.0,36.0,57.0,8.0,30.0,77.0,39.0,47.0,52.0,17.0,35.0,72.0,173.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Matías Silvestre,ar ARG,DF,32.0,34.0,12.0,8.0,10.0,1.0,1.0,6.0,12.0,50.0,6.0,33.0,26.0,7.0,11.0,23.0,154.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,34.0,30.2,11.0,9.0,1.0,3.0,7.0,2.0,25.0,8.0,23.0,34.0,0.0,34.0,7.0,18.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,23.0,29.5,85.0,57.0,34.0,36.0,15.0,38.0,73.0,52.1,35.0,49.0,1.0,48.0,37.0,122.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gian Marco Ferrari,it ITA,DF,25.0,29.4,12.0,8.0,8.0,4.0,0.0,5.0,10.0,50.0,5.0,42.0,38.0,4.0,31.0,43.0,149.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,25.0,27.6,63.0,47.0,30.0,28.0,5.0,31.0,53.0,58.5,22.0,33.0,8.0,25.0,30.0,93.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,26.0,24.6,33.0,20.0,4.0,15.0,14.0,9.0,56.0,16.1,47.0,30.0,3.0,27.0,18.0,51.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Emiliano Viviano,it ITA,GK,31.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,10.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Duván Zapata,co COL,FW,26.0,23.4,12.0,7.0,1.0,7.0,4.0,1.0,6.0,16.7,5.0,13.0,0.0,13.0,5.0,17.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,33.0,21.8,67.0,42.0,23.0,32.0,12.0,18.0,70.0,25.7,52.0,45.0,2.0,43.0,21.0,88.0,29.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,22.0,23.8,66.0,49.0,25.0,31.0,10.0,17.0,77.0,22.1,60.0,40.0,2.0,38.0,18.0,84.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
