Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,SeriaA,Chievo,Roberto Inglese,it ITA,FW,25.0,30.9,31.0,21.0,13.0,9.0,9.0,7.0,30.0,23.3,23.0,21.0,2.0,19.0,8.0,39.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Fabrizio Cacciatore,it ITA,DF,30.0,31.9,34.0,27.0,20.0,9.0,5.0,15.0,30.0,50.0,15.0,33.0,11.0,22.0,38.0,72.0,99.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Valter Birsa,si SVN,"MF,FW",30.0,27.8,28.0,14.0,7.0,18.0,3.0,7.0,54.0,13.0,47.0,22.0,2.0,20.0,24.0,52.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,30.0,26.8,74.0,48.0,34.0,25.0,15.0,29.0,78.0,37.2,49.0,39.0,6.0,33.0,39.0,113.0,47.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Nenad Tomović,rs SRB,DF,29.0,25.6,23.0,17.0,17.0,6.0,0.0,10.0,17.0,58.8,7.0,29.0,21.0,8.0,50.0,73.0,146.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Massimo Gobbi,it ITA,DF,36.0,22.8,24.0,18.0,13.0,9.0,2.0,11.0,26.0,42.3,15.0,20.0,5.0,15.0,22.0,46.0,90.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Lucas Castro,ar ARG,MF,28.0,22.1,54.0,40.0,14.0,29.0,11.0,16.0,43.0,37.2,27.0,39.0,7.0,32.0,38.0,92.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Alessandro Gamberini,it ITA,DF,35.0,20.2,13.0,8.0,11.0,2.0,0.0,8.0,12.0,66.7,4.0,32.0,25.0,7.0,16.0,29.0,117.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Dario Dainelli,it ITA,DF,38.0,16.7,19.0,14.0,14.0,4.0,1.0,10.0,21.0,47.6,11.0,27.0,22.0,5.0,46.0,65.0,126.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Manuel Pucciarelli,it ITA,"FW,MF",26.0,15.3,23.0,14.0,3.0,11.0,9.0,8.0,21.0,38.1,13.0,15.0,0.0,15.0,7.0,30.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Samuel Bastien,cd COD,MF,20.0,15.1,17.0,13.0,7.0,8.0,2.0,7.0,23.0,30.4,16.0,23.0,2.0,21.0,18.0,35.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mattia Bani,it ITA,DF,23.0,14.6,28.0,20.0,22.0,6.0,0.0,11.0,26.0,42.3,15.0,19.0,10.0,9.0,27.0,55.0,111.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Fabio Depaoli,it ITA,"DF,MF",20.0,13.2,31.0,22.0,21.0,7.0,3.0,21.0,40.0,52.5,19.0,27.0,10.0,17.0,15.0,46.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Nicola Rigoni,it ITA,MF,26.0,10.4,29.0,20.0,15.0,12.0,2.0,9.0,26.0,34.6,17.0,8.0,3.0,5.0,11.0,40.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Emanuele Giaccherini,it ITA,"MF,FW",32.0,10.0,7.0,4.0,4.0,2.0,1.0,5.0,25.0,20.0,20.0,9.0,3.0,6.0,5.0,12.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Riccardo Meggiorini,it ITA,FW,31.0,8.7,9.0,6.0,3.0,6.0,0.0,1.0,6.0,16.7,5.0,12.0,3.0,9.0,2.0,11.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Paweł Jaroszyński,pl POL,DF,22.0,9.0,20.0,12.0,14.0,5.0,1.0,9.0,18.0,50.0,9.0,11.0,4.0,7.0,21.0,41.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mariusz Stępiński,pl POL,FW,22.0,7.9,9.0,5.0,4.0,4.0,1.0,2.0,10.0,20.0,8.0,5.0,1.0,4.0,4.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,35.0,6.1,4.0,3.0,3.0,1.0,0.0,3.0,4.0,75.0,1.0,6.0,4.0,2.0,3.0,7.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,38.0,6.2,6.0,2.0,1.0,3.0,2.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,1.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Luca Garritano,it ITA,"MF,FW",23.0,2.1,4.0,3.0,2.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mehdi Léris,dz ALG,"MF,FW",19.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Gianluca Gaudino,de GER,MF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Squad Total,,,30.3,38.0,543.0,367.0,273.0,199.0,71.0,208.0,566.0,36.7,358.0,443.0,158.0,285.0,444.0,987.0,1140.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Opponent Total,,,26.6,38.0,516.0,339.0,244.0,212.0,60.0,174.0,378.0,46.0,204.0,333.0,77.0,256.0,400.0,916.0,1011.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Albano Bizzarri,ar ARG,GK,39.0,32.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Danilo Larangeira,br BRA,DF,33.0,30.8,35.0,21.0,26.0,8.0,1.0,16.0,29.0,55.2,13.0,50.0,38.0,12.0,50.0,85.0,161.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Antonín Barák,cz CZE,MF,22.0,30.1,58.0,38.0,22.0,27.0,9.0,21.0,58.0,36.2,37.0,34.0,2.0,32.0,18.0,76.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Samir Santos,br BRA,DF,22.0,28.5,55.0,38.0,35.0,17.0,3.0,19.0,38.0,50.0,19.0,33.0,16.0,17.0,75.0,130.0,161.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Jakub Jankto,cz CZE,"MF,FW",21.0,29.5,29.0,18.0,9.0,14.0,6.0,10.0,46.0,21.7,36.0,46.0,8.0,38.0,20.0,49.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,26.0,28.1,36.0,27.0,25.0,10.0,1.0,21.0,39.0,53.8,18.0,35.0,14.0,21.0,31.0,67.0,82.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,27.0,26.2,65.0,41.0,40.0,24.0,1.0,25.0,39.0,64.1,14.0,43.0,24.0,19.0,37.0,102.0,124.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,24.0,23.7,10.0,7.0,0.0,8.0,2.0,2.0,7.0,28.6,5.0,27.0,4.0,23.0,8.0,18.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"FW,MF",23.0,25.8,31.0,18.0,10.0,17.0,4.0,4.0,32.0,12.5,28.0,34.0,1.0,33.0,16.0,47.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Seko Fofana,ci CIV,MF,22.0,20.8,20.0,17.0,8.0,12.0,0.0,4.0,20.0,20.0,16.0,17.0,3.0,14.0,27.0,47.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Maxi López,ar ARG,FW,33.0,18.7,12.0,8.0,2.0,7.0,3.0,0.0,4.0,0.0,4.0,8.0,2.0,6.0,2.0,14.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ali Adnan Kadhim,iq IRQ,"DF,FW",23.0,18.6,54.0,35.0,35.0,14.0,5.0,29.0,50.0,58.0,21.0,31.0,6.0,25.0,41.0,95.0,90.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Silvan Widmer,ch SUI,"DF,FW",24.0,18.1,45.0,32.0,30.0,15.0,0.0,22.0,40.0,55.0,18.0,22.0,5.0,17.0,28.0,73.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Valon Behrami,ch SUI,MF,32.0,15.5,63.0,46.0,30.0,27.0,6.0,8.0,44.0,18.2,36.0,47.0,15.0,32.0,22.0,85.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Andrija Balić,hr CRO,MF,19.0,12.0,18.0,9.0,5.0,12.0,1.0,8.0,27.0,29.6,19.0,6.0,3.0,3.0,16.0,34.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Giuseppe Pezzella,it ITA,"DF,FW",19.0,10.0,19.0,11.0,10.0,4.0,5.0,7.0,19.0,36.8,12.0,8.0,1.0,7.0,6.0,25.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Stipe Perica,hr CRO,FW,22.0,10.5,8.0,5.0,2.0,5.0,1.0,2.0,13.0,15.4,11.0,7.0,1.0,6.0,3.0,11.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Gabriele Angella,it ITA,DF,28.0,9.9,15.0,13.0,11.0,3.0,1.0,8.0,11.0,72.7,3.0,11.0,9.0,2.0,21.0,36.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,33.0,8.5,19.0,14.0,9.0,7.0,3.0,7.0,24.0,29.2,17.0,13.0,2.0,11.0,20.0,39.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Simone Scuffet,it ITA,GK,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Francesco Zampano,it ITA,DF,23.0,4.6,9.0,7.0,5.0,3.0,1.0,5.0,10.0,50.0,5.0,4.0,0.0,4.0,6.0,15.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Svante Ingelsson,se SWE,MF,19.0,3.6,9.0,6.0,3.0,3.0,3.0,2.0,10.0,20.0,8.0,4.0,0.0,4.0,6.0,15.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Cyril Théréau,fr FRA,"FW,MF",34.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ryder Matos,br BRA,MF,24.0,1.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,2.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Molla Wagué,ml MLI,DF,26.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Riad Bajić,ba BIH,"FW,MF",23.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Simone Pontisso,it ITA,MF,20.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Squad Total,,,26.5,38.0,618.0,415.0,321.0,240.0,57.0,224.0,565.0,39.6,341.0,482.0,154.0,328.0,459.0,1077.0,992.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Opponent Total,,,27.0,38.0,606.0,392.0,272.0,266.0,68.0,230.0,542.0,42.4,312.0,368.0,94.0,274.0,420.0,1026.0,898.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Simone Verdi,it ITA,"FW,MF",25.0,31.4,33.0,24.0,17.0,13.0,3.0,11.0,43.0,25.6,32.0,20.0,1.0,19.0,36.0,69.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Antonio Mirante,it ITA,GK,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,11.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Adam Masina,ma MAR,DF,23.0,31.4,82.0,57.0,49.0,26.0,7.0,36.0,84.0,42.9,48.0,46.0,7.0,39.0,51.0,133.0,127.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Andrea Poli,it ITA,MF,27.0,28.3,66.0,53.0,33.0,27.0,6.0,18.0,64.0,28.1,46.0,55.0,3.0,52.0,43.0,109.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,23.0,30.8,70.0,48.0,41.0,29.0,0.0,24.0,75.0,32.0,51.0,49.0,13.0,36.0,46.0,116.0,83.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Filip Helander,se SWE,DF,24.0,27.8,48.0,32.0,33.0,15.0,0.0,15.0,29.0,51.7,14.0,47.0,25.0,22.0,37.0,85.0,160.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Rodrigo Palacio,ar ARG,"FW,MF",35.0,22.9,25.0,18.0,6.0,12.0,7.0,10.0,28.0,35.7,18.0,16.0,2.0,14.0,12.0,37.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,30.0,22.8,26.0,17.0,15.0,11.0,0.0,10.0,25.0,40.0,15.0,35.0,18.0,17.0,36.0,62.0,147.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Giancarlo González,cr CRC,DF,29.0,20.6,20.0,15.0,14.0,5.0,1.0,9.0,13.0,69.2,4.0,26.0,18.0,8.0,33.0,53.0,152.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,21.0,19.9,29.0,20.0,11.0,14.0,4.0,10.0,17.0,58.8,7.0,25.0,0.0,25.0,22.0,51.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Federico Di Francesco,it ITA,"FW,DF",23.0,17.7,26.0,13.0,14.0,8.0,4.0,5.0,20.0,25.0,15.0,24.0,2.0,22.0,16.0,42.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Mattia Destro,it ITA,FW,26.0,18.0,15.0,13.0,4.0,9.0,2.0,3.0,11.0,27.3,8.0,10.0,1.0,9.0,5.0,20.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,22.0,19.6,59.0,34.0,40.0,17.0,2.0,25.0,36.0,69.4,11.0,25.0,6.0,19.0,28.0,87.0,95.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Blerim Džemaili,ch SUI,"MF,FW",31.0,13.3,27.0,19.0,11.0,15.0,1.0,9.0,27.0,33.3,18.0,15.0,4.0,11.0,18.0,45.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Emil Krafth,se SWE,DF,22.0,10.5,23.0,16.0,14.0,8.0,1.0,10.0,19.0,52.6,9.0,12.0,4.0,8.0,16.0,39.0,39.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Vasilis Torosidis,gr GRE,DF,32.0,9.1,8.0,7.0,5.0,2.0,1.0,4.0,9.0,44.4,5.0,8.0,3.0,5.0,15.0,23.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,22.0,7.9,16.0,9.0,6.0,8.0,2.0,7.0,13.0,53.8,6.0,11.0,0.0,11.0,7.0,23.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Lorenzo Crisetig,it ITA,MF,24.0,6.2,18.0,14.0,8.0,9.0,1.0,7.0,24.0,29.2,17.0,8.0,2.0,6.0,13.0,31.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Simone Romagnoli,it ITA,DF,27.0,6.2,12.0,9.0,10.0,2.0,0.0,4.0,9.0,44.4,5.0,12.0,8.0,4.0,7.0,19.0,41.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Domenico Maietta,it ITA,DF,34.0,5.2,5.0,4.0,4.0,1.0,0.0,3.0,9.0,33.3,6.0,8.0,6.0,2.0,7.0,12.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Felipe Avenatti,uy URU,FW,24.0,5.2,6.0,4.0,1.0,5.0,0.0,1.0,2.0,50.0,1.0,7.0,1.0,6.0,1.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,DF",20.0,3.8,5.0,5.0,4.0,1.0,0.0,1.0,5.0,20.0,4.0,2.0,1.0,1.0,3.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Saphir Taïder,dz ALG,MF,25.0,4.3,6.0,2.0,4.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,2.0,1.0,1.0,7.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Bruno Petković,hr CRO,"FW,MF",22.0,3.7,7.0,6.0,0.0,5.0,2.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,4.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"MF,FW",25.0,4.4,7.0,5.0,1.0,3.0,3.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,2.0,9.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Cesar Falletti,uy URU,"MF,FW",24.0,3.6,11.0,7.0,4.0,6.0,1.0,4.0,8.0,50.0,4.0,10.0,0.0,10.0,0.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Orji Okwonkwo,ng NGA,"FW,MF",19.0,2.9,9.0,3.0,6.0,3.0,0.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,1.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Cheick Keita,ml MLI,DF,21.0,1.4,2.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,5.0,0.0,5.0,2.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Antonio Santurro,do DOM,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Squad Total,,,26.8,38.0,661.0,456.0,356.0,257.0,48.0,231.0,588.0,39.3,357.0,488.0,127.0,361.0,462.0,1123.0,1121.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
