Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,SeriaA,Bologna,Opponent Total,,,27.1,38.0,616.0,417.0,260.0,265.0,91.0,143.0,470.0,30.4,327.0,423.0,97.0,326.0,464.0,1080.0,830.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Simone Padoin,it ITA,"DF,MF",33.0,34.5,22.0,18.0,8.0,10.0,4.0,12.0,28.0,42.9,16.0,38.0,14.0,24.0,24.0,46.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Nicolò Barella,it ITA,MF,20.0,32.8,92.0,69.0,37.0,43.0,12.0,25.0,78.0,32.1,53.0,48.0,6.0,42.0,45.0,137.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,28.0,30.2,27.0,13.0,5.0,14.0,8.0,2.0,21.0,9.5,19.0,13.0,5.0,8.0,13.0,40.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,26.0,29.7,63.0,45.0,30.0,24.0,9.0,17.0,38.0,44.7,21.0,39.0,7.0,32.0,28.0,91.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,23.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,27.0,24.7,45.0,33.0,31.0,12.0,2.0,16.0,34.0,47.1,18.0,33.0,21.0,12.0,50.0,95.0,156.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Paolo Faragò,it ITA,DF,24.0,27.3,92.0,67.0,53.0,24.0,15.0,24.0,60.0,40.0,36.0,41.0,5.0,36.0,23.0,115.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,31.0,22.5,42.0,30.0,16.0,25.0,1.0,18.0,64.0,28.1,46.0,32.0,5.0,27.0,42.0,84.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,31.0,21.4,52.0,39.0,36.0,13.0,3.0,15.0,41.0,36.6,26.0,29.0,16.0,13.0,38.0,90.0,105.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Filippo Romagna,it ITA,DF,20.0,21.0,33.0,18.0,20.0,12.0,1.0,16.0,26.0,61.5,10.0,20.0,11.0,9.0,33.0,66.0,96.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Marco Andreolli,it ITA,DF,31.0,20.3,25.0,17.0,20.0,4.0,1.0,12.0,20.0,60.0,8.0,24.0,17.0,7.0,30.0,55.0,139.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,João Pedro,it ITA,"MF,FW",25.0,18.4,15.0,9.0,4.0,9.0,2.0,0.0,12.0,0.0,12.0,9.0,1.0,8.0,11.0,26.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",29.0,14.6,9.0,6.0,2.0,4.0,3.0,1.0,17.0,5.9,16.0,10.0,0.0,10.0,9.0,18.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Diego Farias,br BRA,"FW,MF",27.0,17.9,21.0,15.0,3.0,9.0,9.0,6.0,24.0,25.0,18.0,17.0,0.0,17.0,8.0,29.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Leandro Castán,br BRA,DF,30.0,12.7,24.0,15.0,16.0,8.0,0.0,15.0,20.0,75.0,5.0,16.0,10.0,6.0,23.0,47.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Senna Miangue,be BEL,"DF,FW",20.0,8.9,7.0,5.0,4.0,2.0,1.0,3.0,7.0,42.9,4.0,8.0,1.0,7.0,7.0,14.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Rafael,br BRA,GK,35.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,23.0,7.6,16.0,12.0,9.0,5.0,2.0,11.0,18.0,61.1,7.0,12.0,3.0,9.0,15.0,31.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Marco Capuano,it ITA,DF,25.0,7.7,13.0,9.0,6.0,7.0,0.0,4.0,8.0,50.0,4.0,7.0,2.0,5.0,6.0,19.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Daniele Dessena,it ITA,"MF,DF",30.0,6.4,18.0,10.0,12.0,5.0,1.0,6.0,12.0,50.0,6.0,7.0,1.0,6.0,6.0,24.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,21.0,5.0,9.0,7.0,5.0,3.0,1.0,6.0,13.0,46.2,7.0,8.0,0.0,8.0,4.0,13.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Niccolò Giannetti,it ITA,"FW,DF",26.0,3.3,5.0,4.0,2.0,3.0,0.0,2.0,6.0,33.3,4.0,1.0,0.0,1.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Gregory van der Wiel,nl NED,DF,29.0,3.2,5.0,3.0,4.0,1.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,10.0,15.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Han Kwang-song,kp PRK,FW,18.0,3.1,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Andrea Cossu,it ITA,"MF,FW",37.0,2.7,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Damir Ceter,co COL,FW,19.0,2.2,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Duje Čop,hr CRO,"FW,MF",27.0,1.1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Luca Crosta,it ITA,GK,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Fabrizio Caligara,it ITA,MF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Squad Total,,,27.1,38.0,640.0,447.0,323.0,239.0,78.0,214.0,559.0,38.3,345.0,425.0,126.0,299.0,431.0,1071.0,1018.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Cagliari,Opponent Total,,,27.1,38.0,521.0,357.0,233.0,228.0,60.0,171.0,409.0,41.8,238.0,372.0,97.0,275.0,401.0,922.0,1056.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,23.0,34.6,61.0,47.0,33.0,21.0,7.0,27.0,62.0,43.5,35.0,32.0,7.0,25.0,31.0,92.0,73.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Francesco Vicari,it ITA,DF,22.0,31.7,38.0,22.0,25.0,13.0,0.0,21.0,39.0,53.8,18.0,33.0,27.0,6.0,45.0,83.0,210.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,33.0,28.6,51.0,34.0,32.0,16.0,3.0,25.0,49.0,51.0,24.0,42.0,24.0,18.0,48.0,99.0,157.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Federico Viviani,it ITA,MF,25.0,27.6,52.0,36.0,23.0,26.0,3.0,18.0,55.0,32.7,37.0,39.0,9.0,30.0,58.0,110.0,26.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,32.0,28.6,16.0,13.0,6.0,8.0,2.0,0.0,21.0,0.0,21.0,14.0,0.0,14.0,11.0,27.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alberto Grassi,it ITA,MF,22.0,25.0,44.0,33.0,22.0,12.0,10.0,16.0,35.0,45.7,19.0,27.0,8.0,19.0,47.0,91.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,23.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,27.0,24.3,10.0,7.0,0.0,9.0,1.0,0.0,10.0,0.0,10.0,2.0,1.0,1.0,4.0,14.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Federico Mattiello,it ITA,DF,22.0,24.5,59.0,40.0,31.0,22.0,6.0,21.0,44.0,47.7,23.0,53.0,15.0,38.0,64.0,123.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,30.0,22.1,40.0,31.0,20.0,15.0,5.0,13.0,43.0,30.2,30.0,7.0,2.0,5.0,24.0,64.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Bartosz Salamon,pl POL,DF,26.0,19.2,28.0,22.0,21.0,7.0,0.0,12.0,21.0,57.1,9.0,24.0,18.0,6.0,58.0,86.0,148.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Jasmin Kurtić,si SVN,"MF,FW",28.0,16.0,28.0,18.0,13.0,11.0,4.0,5.0,21.0,23.8,16.0,13.0,1.0,12.0,17.0,45.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Thiago Cionek,pl POL,DF,31.0,15.0,28.0,21.0,18.0,6.0,4.0,11.0,20.0,55.0,9.0,19.0,9.0,10.0,35.0,63.0,99.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Filippo Costa,it ITA,DF,22.0,16.4,19.0,12.0,7.0,7.0,5.0,7.0,17.0,41.2,10.0,23.0,6.0,17.0,22.0,41.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Alex Meret,it ITA,GK,20.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Luca Mora,it ITA,MF,29.0,10.4,19.0,17.0,6.0,8.0,5.0,5.0,17.0,29.4,12.0,9.0,3.0,6.0,4.0,23.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Sergio Floccari,it ITA,FW,35.0,9.8,13.0,9.0,7.0,5.0,1.0,6.0,11.0,54.5,5.0,6.0,1.0,5.0,2.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Marco Borriello,it ITA,FW,35.0,8.6,4.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Everton Luiz,br BRA,MF,29.0,7.1,22.0,16.0,10.0,10.0,2.0,6.0,29.0,20.7,23.0,8.0,1.0,7.0,10.0,32.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Sauli Väisänen,fi FIN,DF,23.0,6.0,12.0,9.0,9.0,3.0,0.0,6.0,8.0,75.0,2.0,5.0,4.0,1.0,13.0,25.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Luca Rizzo,it ITA,MF,25.0,5.4,18.0,10.0,7.0,10.0,1.0,5.0,17.0,29.4,12.0,10.0,0.0,10.0,3.0,21.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Michele Cremonesi,it ITA,DF,29.0,4.3,4.0,2.0,2.0,2.0,0.0,1.0,4.0,25.0,3.0,5.0,3.0,2.0,7.0,11.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Eros Schiavon,it ITA,"MF,DF",34.0,4.3,6.0,5.0,2.0,3.0,1.0,1.0,7.0,14.3,6.0,6.0,2.0,4.0,2.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,21.0,3.5,5.0,3.0,5.0,0.0,0.0,3.0,4.0,75.0,1.0,7.0,4.0,3.0,11.0,16.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Federico Bonazzoli,it ITA,"FW,DF",20.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Marios Oikonomou,gr GRE,DF,24.0,1.9,5.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Mattia Vitale,it ITA,"MF,FW",19.0,1.1,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Boukary Dramé,sn SEN,"DF,MF",32.0,1.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Gabriele Marchegiani,it ITA,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Squad Total,,,26.7,38.0,586.0,414.0,308.0,217.0,61.0,209.0,539.0,38.8,330.0,389.0,145.0,244.0,527.0,1113.0,1111.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Opponent Total,,,26.8,38.0,576.0,392.0,262.0,237.0,77.0,217.0,530.0,40.9,313.0,354.0,98.0,256.0,335.0,911.0,827.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Alex Cordaz,it ITA,GK,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,16.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Federico Ceccherini,it ITA,DF,25.0,35.9,35.0,21.0,28.0,4.0,3.0,13.0,25.0,52.0,12.0,39.0,21.0,18.0,83.0,118.0,276.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Rolando Mandragora,it ITA,MF,20.0,36.0,91.0,60.0,48.0,34.0,9.0,26.0,69.0,37.7,43.0,41.0,13.0,28.0,86.0,177.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Andrea Barberis,it ITA,MF,23.0,33.7,80.0,44.0,33.0,42.0,5.0,16.0,68.0,23.5,52.0,52.0,5.0,47.0,58.0,138.0,67.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Bruno Martella,it ITA,DF,24.0,29.1,30.0,21.0,19.0,7.0,4.0,12.0,30.0,40.0,18.0,22.0,9.0,13.0,48.0,78.0,151.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marcello Trotta,it ITA,FW,24.0,25.1,39.0,21.0,12.0,18.0,9.0,10.0,55.0,18.2,45.0,22.0,2.0,20.0,14.0,53.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Adrian Stoian,ro ROU,"MF,FW",26.0,23.7,23.0,19.0,12.0,10.0,1.0,11.0,44.0,25.0,33.0,29.0,0.0,29.0,25.0,48.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Mario Sampirisi,it ITA,DF,24.0,24.4,44.0,32.0,29.0,12.0,3.0,13.0,22.0,59.1,9.0,27.0,14.0,13.0,43.0,87.0,116.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marcus Rohdén,se SWE,MF,26.0,18.1,33.0,19.0,21.0,10.0,2.0,14.0,50.0,28.0,36.0,14.0,1.0,13.0,18.0,51.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Andrea Nalini,it ITA,"FW,MF",27.0,18.2,43.0,32.0,22.0,16.0,5.0,16.0,25.0,64.0,9.0,25.0,2.0,23.0,15.0,58.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Davide Faraoni,it ITA,"DF,MF",25.0,19.5,62.0,39.0,36.0,20.0,6.0,28.0,47.0,59.6,19.0,30.0,8.0,22.0,58.0,120.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Ante Budimir,hr CRO,FW,26.0,17.6,28.0,20.0,4.0,16.0,8.0,2.0,20.0,10.0,18.0,20.0,3.0,17.0,7.0,35.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Capuano,it ITA,DF,25.0,15.6,20.0,10.0,14.0,6.0,0.0,5.0,15.0,33.3,10.0,19.0,13.0,6.0,28.0,48.0,93.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Arlind Ajeti,al ALB,DF,23.0,14.1,42.0,23.0,25.0,14.0,3.0,18.0,30.0,60.0,12.0,27.0,15.0,12.0,34.0,76.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Simeon Nwankwo,ng NGA,FW,25.0,13.5,12.0,9.0,1.0,5.0,6.0,1.0,12.0,8.3,11.0,16.0,3.0,13.0,1.0,13.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Federico Ricci,it ITA,FW,23.0,10.2,25.0,18.0,9.0,10.0,6.0,9.0,28.0,32.1,19.0,14.0,0.0,14.0,11.0,36.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Ahmad Benali,ly LBY,MF,25.0,9.0,19.0,10.0,8.0,10.0,1.0,5.0,27.0,18.5,22.0,14.0,1.0,13.0,8.0,27.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Daniel Pavlović,ba BIH,DF,29.0,8.4,10.0,5.0,9.0,0.0,1.0,5.0,10.0,50.0,5.0,4.0,3.0,1.0,5.0,15.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Stefan Simić,cz CZE,DF,22.0,6.2,13.0,8.0,11.0,2.0,0.0,10.0,11.0,90.9,1.0,6.0,3.0,3.0,10.0,23.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Aleksandar Tonev,bg BUL,"FW,MF",27.0,4.5,5.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,6.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Leandro Cabrera,uy URU,DF,26.0,4.1,8.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,2.0,3.0,6.0,14.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Giovanni Crociata,it ITA,"MF,FW",19.0,3.2,9.0,6.0,3.0,4.0,2.0,1.0,4.0,25.0,3.0,7.0,0.0,7.0,4.0,13.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Tumminello,it ITA,FW,18.0,2.3,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
