Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,Bundesliga,Werder Bremen,Christian Groß,de GER,MF,33.0,21.0,23.0,1.1,20.0,0.0,1.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Amos Pieper,de GER,DF,24.0,21.7,19.0,0.87,17.0,0.0,0.0,1.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Leonardo Bittencourt,de GER,"MF,DF",28.0,18.1,40.0,2.21,25.0,1.0,2.0,1.0,8.0,3.0,3.0,0.17,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jens Stage,dk DEN,MF,25.0,20.6,31.0,1.51,29.0,0.0,0.0,0.0,1.0,1.0,6.0,0.29,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Ilia Gruev,bg BUL,MF,22.0,17.6,24.0,1.36,19.0,4.0,0.0,0.0,1.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Romano Schmid,at AUT,"MF,FW",22.0,16.9,49.0,2.9,43.0,0.0,3.0,1.0,2.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Schmidt,de GER,MF,24.0,12.1,50.0,4.14,39.0,1.0,4.0,3.0,3.0,0.0,3.0,0.25,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Maximilian Philipp,de GER,"FW,MF",28.0,4.9,13.0,2.64,7.0,1.0,1.0,2.0,2.0,0.0,3.0,0.61,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Lee Buchanan,eng ENG,"DF,FW",21.0,5.2,7.0,1.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Oliver Burke,sct SCO,"FW,MF",25.0,3.0,8.0,2.7,6.0,0.0,0.0,0.0,2.0,0.0,3.0,1.01,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,27.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Fabio Chiarodia,it ITA,DF,17.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Eren Dinkçi,de GER,"FW,MF",20.0,2.6,8.0,3.12,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Nicolai Rapp,de GER,"MF,DF",25.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Felix Agu,de GER,"DF,FW",22.0,0.5,4.0,7.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Dikeni Salifou,tg TOG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Squad Total,,,27.4,34.0,649.0,19.09,502.0,46.0,30.0,25.0,41.0,5.0,90.0,2.65,71.0,6.0,3.0,4.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Opponent Total,,,26.5,34.0,802.0,23.59,564.0,75.0,62.0,49.0,38.0,14.0,103.0,3.03,77.0,3.0,10.0,8.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Manuel Riemann,de GER,GK,33.0,34.0,21.0,0.62,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Anthony Losilla,fr FRA,MF,36.0,30.2,41.0,1.36,32.0,0.0,0.0,4.0,2.0,3.0,6.0,0.2,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Philipp Hofmann,de GER,FW,29.0,29.2,59.0,2.02,46.0,0.0,2.0,3.0,7.0,1.0,7.0,0.24,6.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kevin Stöger,at AUT,MF,28.0,28.9,138.0,4.78,81.0,40.0,3.0,5.0,7.0,2.0,11.0,0.38,8.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Ivan Ordets,ua UKR,DF,30.0,27.2,22.0,0.81,15.0,0.0,1.0,4.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Erhan Mašović,rs SRB,"DF,MF",23.0,24.2,18.0,0.74,15.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Danilo Soares,br BRA,DF,30.0,19.6,34.0,1.73,30.0,1.0,0.0,0.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Christopher Antwi-Adjei,gh GHA,"FW,MF",28.0,22.0,79.0,3.59,46.0,16.0,5.0,3.0,9.0,0.0,12.0,0.54,7.0,1.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Takuma Asano,jp JPN,"FW,MF",27.0,19.0,56.0,2.94,39.0,1.0,2.0,7.0,6.0,1.0,8.0,0.42,6.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Simon Zoller,de GER,FW,31.0,16.2,20.0,1.24,16.0,1.0,1.0,1.0,1.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Cristian Gamboa,cr CRC,DF,32.0,16.4,28.0,1.71,20.0,6.0,1.0,0.0,0.0,1.0,2.0,0.12,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Philipp Förster,de GER,MF,27.0,14.5,44.0,3.03,25.0,15.0,1.0,1.0,2.0,0.0,8.0,0.55,3.0,4.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Saidy Janko,gm GAM,DF,26.0,12.6,5.0,0.4,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kostas Stafylidis,gr GRE,"DF,MF",28.0,11.6,18.0,1.56,10.0,4.0,1.0,2.0,1.0,0.0,3.0,0.26,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Patrick Osterhage,de GER,MF,22.0,11.4,11.0,0.96,7.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Gerrit Holtmann,ph PHI,"FW,MF",27.0,10.5,22.0,2.1,16.0,0.0,2.0,3.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Dominique Heintz,de GER,DF,28.0,8.8,8.0,0.91,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jordi Osei-Tutu,eng ENG,"DF,FW",23.0,8.3,16.0,1.91,7.0,2.0,2.0,2.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Keven Schlotterbeck,de GER,DF,25.0,8.2,5.0,0.61,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Vassilis Lambropoulos,gr GRE,DF,32.0,7.0,5.0,0.72,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Pierre Kunde,cm CMR,"MF,FW",27.0,4.2,7.0,1.67,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Tim Oermann,de GER,DF,18.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jacek Góralski,pl POL,MF,29.0,1.6,3.0,1.85,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jannes Horn,de GER,"DF,FW",25.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",26.0,2.7,11.0,3.99,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Moritz Broschinski,de GER,"FW,MF",21.0,2.4,7.0,2.94,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Squad Total,,,29.4,34.0,678.0,19.94,464.0,92.0,22.0,41.0,46.0,13.0,67.0,1.97,44.0,10.0,4.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Opponent Total,,,26.3,34.0,923.0,27.15,631.0,102.0,56.0,68.0,54.0,12.0,112.0,3.29,60.0,11.0,9.0,18.0,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,31.0,31.1,35.0,1.13,24.0,3.0,3.0,4.0,0.0,1.0,3.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Elvis Rexhbeçaj,de GER,MF,24.0,28.0,39.0,1.39,31.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ermedin Demirović,ba BIH,"FW,MF",24.0,26.3,57.0,2.17,43.0,0.0,4.0,5.0,3.0,2.0,8.0,0.3,4.0,0.0,0.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Arne Maier,de GER,MF,23.0,21.8,42.0,1.93,25.0,8.0,0.0,3.0,3.0,3.0,5.0,0.23,2.0,0.0,0.0,2.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,34.0,23.0,7.0,0.3,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,24.0,22.4,31.0,1.38,19.0,3.0,0.0,3.0,3.0,3.0,3.0,0.13,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Maximilian Bauer,de GER,DF,22.0,20.5,15.0,0.73,5.0,2.0,0.0,4.0,3.0,1.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mads Pedersen,dk DEN,"DF,MF",25.0,20.4,43.0,2.11,27.0,7.0,3.0,3.0,3.0,0.0,4.0,0.2,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mergim Berisha,de GER,FW,24.0,18.7,34.0,1.82,13.0,13.0,3.0,3.0,1.0,1.0,7.0,0.37,2.0,3.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Iago,br BRA,"DF,MF",25.0,17.8,40.0,2.25,27.0,8.0,4.0,0.0,1.0,0.0,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Arne Engels,be BEL,MF,18.0,16.0,47.0,2.94,22.0,17.0,1.0,2.0,4.0,1.0,8.0,0.5,5.0,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,24.0,16.1,13.0,0.81,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Dion Drena Beljo,hr CRO,FW,20.0,12.5,25.0,1.99,20.0,0.0,0.0,3.0,1.0,1.0,5.0,0.4,3.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",23.0,12.6,31.0,2.47,22.0,1.0,5.0,1.0,2.0,0.0,4.0,0.32,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,27.0,10.7,12.0,1.12,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.37,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Tomáš Koubek,cz CZE,GK,29.0,11.0,4.0,0.36,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Florian Niederlechner,de GER,"FW,MF",31.0,10.1,15.0,1.48,11.0,0.0,1.0,3.0,0.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",24.0,10.3,20.0,1.95,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Renato Veiga,pt POR,DF,19.0,7.1,6.0,0.85,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Niklas Dorsch,de GER,MF,24.0,5.4,8.0,1.49,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",31.0,4.3,3.0,0.69,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Julian Baumgartlinger,at AUT,MF,34.0,6.2,8.0,1.3,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Kelvin Yeboah,it ITA,"FW,MF",22.0,3.9,14.0,3.57,7.0,0.0,1.0,3.0,2.0,1.0,2.0,0.51,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"DF,MF",34.0,3.2,10.0,3.09,3.0,4.0,0.0,0.0,3.0,0.0,1.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Raphael Framberger,de GER,"DF,FW",26.0,2.0,1.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ricardo Pepi,us USA,FW,19.0,1.1,2.0,1.89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,23.0,1.0,1.0,0.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Frederik Winther,dk DEN,DF,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Irvin Cardona,fr FRA,"MF,FW",24.0,3.5,5.0,1.42,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,David Čolina,hr CRO,"DF,FW",22.0,1.8,5.0,2.69,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Lukas Petkov,bg BUL,"MF,FW",21.0,1.6,3.0,1.86,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Nathanael Mbuku,fr FRA,"MF,FW",20.0,0.4,1.0,2.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"MF,FW",25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Aaron Zehnter,de GER,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Squad Total,,,25.9,34.0,578.0,17.0,383.0,76.0,26.0,42.0,37.0,14.0,70.0,2.06,42.0,6.0,3.0,10.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Opponent Total,,,26.5,34.0,921.0,27.09,672.0,93.0,39.0,64.0,43.0,10.0,108.0,3.18,75.0,9.0,6.0,8.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,26.0,32.6,39.0,1.2,28.0,4.0,2.0,5.0,0.0,0.0,5.0,0.15,3.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,29.0,32.5,84.0,2.59,67.0,0.0,3.0,4.0,7.0,3.0,9.0,0.28,5.0,0.0,0.0,1.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Hiroki Ito,jp JPN,DF,23.0,28.5,49.0,1.72,32.0,15.0,0.0,1.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,24.0,25.4,37.0,1.46,26.0,2.0,2.0,5.0,1.0,1.0,4.0,0.16,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Silas Katompa,cd COD,"FW,MF",23.0,22.1,62.0,2.8,35.0,0.0,13.0,10.0,4.0,0.0,6.0,0.27,3.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Atakan Karazor,de GER,MF,25.0,21.8,25.0,1.15,21.0,1.0,0.0,1.0,1.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Borna Sosa,hr CRO,DF,24.0,21.7,109.0,5.01,70.0,36.0,1.0,1.0,1.0,0.0,10.0,0.46,9.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Chris Führich,de GER,"FW,MF",24.0,20.9,79.0,3.77,52.0,11.0,7.0,6.0,3.0,0.0,9.0,0.43,7.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Serhou Guirassy,gn GUI,FW,26.0,18.3,47.0,2.57,28.0,0.0,3.0,8.0,8.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Florian Müller,de GER,GK,24.0,19.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
